userId,username,date,content,tweetId,replyCount,retweetCount,likeCount,inReplyToUser,mentionedUsers,hashtags
9.95882E+17,news24_coid,2023-04-07 05:05:07+00:00,Buat Pemudik Catat Nih Citilink Bikin Promo Cari Kursi Harga Tiket Mulai Rp 350 Ribuan https://t.co/Pd8kR0SDPi https://t.co/qZd36EFEFL,1.6442E+18,0,0,0,,,
1177086535,asiatrip_id,2023-04-07 03:15:34+00:00,"Terbang Langsung ke #Malaysia &amp; #Singapura dengan #Citilink

#Pekanbaru ✈️ Kuala Lumpur 750.000
#Padang ✈️ Kuala Lumpur 775.000
#Medan ✈️ #Penang 900.000
#Jakarta ✈️ #Singapore 950.000
Jakarta ✈️ #KualaLumpur 1.275.000

#Reservasi @asiatrip_id
WhatsApp: 085795021995 https://t.co/UfiauoLp0Y",1.64418E+18,0,1,1,,['asiatrip_id'],"['Malaysia', 'Singapura', 'Citilink', 'Pekanbaru', 'Padang', 'Medan', 'Penang', 'Jakarta', 'Singapore', 'KualaLumpur', 'Reservasi']"
258243575,trisha_kawaii,2023-04-07 00:27:12+00:00,@Citilink saya mengajukan refund melalui traveloka dan sudah disetujui kenapa lama sekali ya pengembalian dananya?,1.64413E+18,1,0,0,,['Citilink'],
9.05257E+17,Alfianwisnu087,2023-04-06 23:50:00+00:00,"Trip ke dua 07/04/2023

CITILINK INDONESIA
PK-GQK
SUB-BPN
Airbus A320 Series https://t.co/7rT7DdZM1y",1.64413E+18,3,0,1,Alfianwisnu087,,
9.00309E+17,riaayulestari15,2023-04-06 14:25:28+00:00,@Citilink Hello min apakah bisa kehabisan kursi roda min? Pas puncak mudik? Apakah bisa memesan jauh hari? Agar tidak kehabisan kursi roda. Mohon informasinya,1.64398E+18,0,0,0,Citilink,['Citilink'],
276788200,tiket,2023-04-06 09:43:23+00:00,"@bpult_bias00 Hai sobat tiket,

Semoga sehat selalu ya.
https://t.co/AT2gGfP6wA tersedia promo THR Pol-polan untuk Pesawat Domestik, termasuk maskapai Citilink juga ya. Kuy kepoin promonya di tautan ini https://t.co/GZeZxK8M0Y
 
Happy hunting promo. Terima kasih 😊 by : RH",1.64391E+18,0,0,0,bpult_bias00,['bpult_bias00'],
1.21192E+18,yoyoylikeyoyo,2023-04-06 09:34:40+00:00,@tanyakanrl Cara reschedule tiket gimana ya min? @Citilink,1.64391E+18,0,0,0,tanyakanrl,"['tanyakanrl', 'Citilink']",
1.26676E+18,timkopipromo,2023-04-06 09:26:53+00:00,"@zodiakkuleo iya nah itu om, coba om, garuda/citilink katanya bisa",1.64391E+18,1,0,1,zodiakkuleo,['zodiakkuleo'],
41543036,hewwokiddy,2023-04-06 08:57:17+00:00,Ini yia - pku beneran tinggal tgl 11 kah? @Citilink 🥲🥲🥲🥲,1.6439E+18,0,0,0,,['Citilink'],
150173480,oddyhw,2023-04-06 02:17:33+00:00,"pantun hari ini: 

jika ada sumur di ladang
bolehlah untuk menumpang mandi
jika bapak ibu ada perjalanan
silakan naik citilink lagi",1.6438E+18,0,0,0,,,
488147910,dypvy,2023-04-06 02:16:11+00:00,Btw tiket sub - bdj lagi murah ini citilink wkwkw https://t.co/ltJ511GZpn,1.6438E+18,0,0,1,,,
1.43525E+18,bang_Carli69,2023-04-06 01:59:00+00:00,"@Rahayu60336018 Domestic 1 dan 2 non garuda+citilink

Terminal 3 domestic + luar 
Khusus garuda dan citilink",1.6438E+18,1,0,1,Rahayu60336018,['Rahayu60336018'],
200794147,donnaays,2023-04-05 22:34:47+00:00,Wehh ini citilink rute hlp-kno panassessssesssssss bgtbgt!!!!🤬🤬🤬,1.64374E+18,0,0,0,,,
614157353,lushymeadow,2023-04-05 14:53:18+00:00,@Citilink pls buka rute ke bangkok😣,1.64363E+18,0,0,0,,['Citilink'],
306551745,ardanisbergas,2023-04-05 12:39:47+00:00,"@ayuagustinaa_ Citilink doang yang dapet, kalo naek Pelita jelas olahraga wkwkwk",1.64359E+18,1,0,0,ayuagustinaa_,['ayuagustinaa_'],
306551745,ardanisbergas,2023-04-05 12:38:07+00:00,"@ayuagustinaa_ Pelita turun T3 sebarisan sama Citilink di gate 23 keatas, udah paling bener naek Lion/Batik turun 2F ga gempor 🤣🤣🤣",1.64359E+18,1,0,0,ayuagustinaa_,['ayuagustinaa_'],
306551745,ardanisbergas,2023-04-05 12:35:57+00:00,@ayuagustinaa_ Kayaknya kalo PJKA langganan naek Pelita/Citilink auto mbentuk ini betis 🤣,1.64359E+18,1,0,0,ayuagustinaa_,['ayuagustinaa_'],
1.27581E+18,tiramisyubeb,2023-04-05 12:06:05+00:00,"mana tiket citilink mahal udh an 😖 mau naik pelita takut karna setengah harga, aku gaa pernah jadi parno",1.64359E+18,0,0,0,,,
9.30071E+17,Meeeeegggyyy,2023-04-05 10:15:09+00:00,citilink reschedule mundur sejam,1.64356E+18,1,0,0,,,
973161283,idbcpr,2023-04-05 09:29:24+00:00,"Informasi, Jadwal Penerbangan, Tiket Promo Citilink - https://t.co/sd2trvQ0Ds https://t.co/lDCh9YzLml",1.64355E+18,0,0,0,,,
535282461,gwenmonday,2023-04-05 09:06:48+00:00,@istimeewah Bayar mahal dikit dapet Citilink tuh,1.64354E+18,1,0,0,istimeewah,['istimeewah'],
1494044827,RishaAtp,2023-04-05 08:23:20+00:00,Citilink gak cape apa re-schedule jadwal penerbanganku mulu :'),1.64353E+18,0,0,1,,,
2911181917,rctvcirebon,2023-04-05 07:37:47+00:00,"RADAR CIREBON TV – Suasana maskapai Citilink rute penerbangan bandara Purbalingga

Maskapai Citilink rute Jakarta-Purbalingga... - https://t.co/HGSjSq3RVH https://t.co/QYCibNcbUj",1.64352E+18,0,0,0,,,
1.3265E+18,Haeana15,2023-04-05 06:58:59+00:00,"@convomf Citilink, seingetku tempat duduknya lebih enak🤔",1.64351E+18,0,0,0,convomf,['convomf'],
453929307,JNE_JLC,2023-04-05 06:45:24+00:00,"Buat kamu #MemberJLC, Yuk manfaatkan promo Terbang Hemat Pakai JLC x Citilink
Kapan lagi hanya dengan menukarkan 3500 atau 2500 poin JLC kamu, sudah bisa terbang ke beberapa pilihan destinasi berikut.
Tunggu apa lagi?! Tukar poin kamu sekarang!
#JNEJLC #JLCxCitilink #TukarPoinJLC https://t.co/JxWbcfGJkz",1.64351E+18,2,2,4,,,"['MemberJLC', 'JNEJLC', 'JLCxCitilink', 'TukarPoinJLC']"
1.62864E+18,tiaraayd,2023-04-05 06:32:29+00:00,@tanyakanrl langganan citilink dulu hehe,1.6435E+18,0,0,0,tanyakanrl,['tanyakanrl'],
1.02124E+18,blueoreenjii,2023-04-05 06:22:13+00:00,@convomf Citilink karena masih punyanya garuda ngga sih??,1.6435E+18,0,0,0,convomf,['convomf'],
1.18586E+18,elmerits,2023-04-05 06:19:05+00:00,@tanyakanrl citilink soalnya batik anaknya lion alias sering delay (kata ibuku),1.6435E+18,0,0,1,tanyakanrl,['tanyakanrl'],
1.63855E+18,felislepus,2023-04-05 06:19:05+00:00,"@convomfs batik air, citilink enak sih, tapi batik air dapet makanan sama space buat kaki lebih luas, entah kenapa citilink ak merasa smpit",1.6435E+18,0,0,0,convomfs,['convomfs'],
1.63159E+18,gebicaca,2023-04-05 06:18:38+00:00,"@tanyakanrl klo service mending citilink sih, tapi klo harga ya batik air",1.6435E+18,0,0,1,tanyakanrl,['tanyakanrl'],
7.94103E+17,berrysmilk,2023-04-05 06:18:10+00:00,@convomf Citilink. Aku kira batik lebih upgrade dari si singa. Tapi ternyata sama aja. Pernah delay hampir 2 jam tanpa ada kejelasan dari staffnya. Sampe penumpang ngumpul depan gate nyariin staff 😭,1.6435E+18,0,0,0,convomf,['convomf'],
1.57698E+18,aesthejisoo_,2023-04-05 06:15:44+00:00,"@tanyakanrl citilink, alesannya? gatau soalnya gue gapernah naik batik wkwk citilink jg dah nyaman bgttt",1.6435E+18,0,0,1,tanyakanrl,['tanyakanrl'],
1.43805E+18,whathedeuce,2023-04-05 05:28:04+00:00,"Gw gabisa banget ngalah klo soal seat di pesawat, butuh window seat banget biar ga nervous ato gemetaran gt tiap flight. Selalu bela²in harus bisa pilih seat tiap mau flight. Bahkan klo citilink kudu bayar klo mau milih seat 🥲",1.64349E+18,0,0,0,whathedeuce,,
7.33181E+17,BKIPMJayapura,2023-04-05 04:53:44+00:00,"05/04 Pemeriksaan kebenaran isi, jenis, jumlah, Volume Lobster  112 Ekor (2 Koli) tuj. DKI Jakarta melalui Bandara Sentani Via CITILINK.  
#BKIPM 
#KKPGOID 
#KKPThrive 
#EkonomiBiru
@bkipm_kkp
@harimaryadi
@JunaidiFQIA
@tumpakbenny https://t.co/GbViptfXmx",1.64348E+18,0,0,1,,"['bkipm_kkp', 'harimaryadi', 'JunaidiFQIA', 'tumpakbenny']","['BKIPM', 'KKPGOID', 'KKPThrive', 'EkonomiBiru']"
529109305,priskaavarell,2023-04-05 04:40:15+00:00,"#Repost @citilink with @let.repost 
• • • • • •
Ketentuan membawa dna menggunakan kurso roda bagi pelanggan Citilink https://t.co/eFmwH77JJA",1.64347E+18,0,0,0,,"['Citilink', 'let']",['Repost']
53058201,chiensugianto,2023-04-05 04:06:42+00:00,Lama ga naek @Citilink ... eh kena delay 🥲,1.64347E+18,1,0,0,,['Citilink'],
1.02869E+18,aicemocii,2023-04-05 03:34:38+00:00,balikin citilink lagi juga woy!!!,1.64346E+18,0,0,0,aicemocii,,
1.44506E+18,Annisansns_,2023-04-05 03:05:45+00:00,"@feedcleo Hii kak, bisa info harga tiket padang jakarta di tanggal 19 april citilink pukul 9.25 kah?",1.64345E+18,0,0,0,feedcleo,['feedcleo'],
1.44506E+18,Annisansns_,2023-04-05 03:01:16+00:00,"@feedcleo Hii kak, bisa info harga tiket padang jakarta di tanggal 19 april citilink pukul 9.25 kah?",1.64345E+18,1,0,0,feedcleo,['feedcleo'],
276788200,tiket,2023-04-05 02:52:58+00:00,"@hzfhvraa Hai @hzfhvraa
Semoga pagimu diawali penuh senyuman
Kami punya promo THR menarik nih buat sobat, yaitu:
-kode promo: THRTIKET, untuk maskapai Citilink dan Garuda Indonesai dengan Min Transaksi 3Jt
-dan untuk maskapai lainnya dapat menggunakan THRPESAWAT: dengan min trx 1Jt (1/2)",1.64345E+18,0,0,2,hzfhvraa,"['hzfhvraa', 'hzfhvraa']",
79126299,heidy_alkaff,2023-04-05 02:40:01+00:00,"Super air jet Airlines ini terminal berapa ya kalo ke Sumatra ada yg tau kah? Baru pertama nih gue pake super air jet ini. Biasanya Sriwijaya, batik atau citilink.",1.64344E+18,1,0,0,,,
1.64342E+18,20_06_2021,2023-04-05 01:48:36+00:00,@Citilink tolong di bantu cek DM,1.64343E+18,0,0,0,,['Citilink'],
2655442453,nusabalicom,2023-04-05 01:42:08+00:00,"Anggota DPRD Provinsi DI Jogjakarta, Suparja,56, yang merupakan calon penumpang maskapai Citilink, meninggal dunia saat menunggu jadwal penerbangan di Bandara Internasional I Gusti Ngurah Rai

https://t.co/y2IAWlOclT",1.64343E+18,0,0,1,,,
1.43588E+18,TravelTalenta,2023-04-04 22:28:33+00:00,"Citilink buka penerbangan ke luar negeri, singapore dan kuala lumpur, berangkat dari jakarta san surabaya.  Tiket dapat dibeli di outlet kami, TALENTA Tour &amp; Travel  087831240008 / 085329353727 https://t.co/YccVtt9y2N",1.64338E+18,0,0,0,,,
1.43768E+18,libragurl1_,2023-04-04 22:25:21+00:00,@tanyakanrl nambah dikit mending citilink,1.64338E+18,0,0,0,tanyakanrl,['tanyakanrl'],
397673651,Gerindra,2023-04-04 14:55:26+00:00,"Hekal mendorong PT Garuda Indonesia (Persero), PT Pelayaran Nasional Indonesia (Persero),  PT Kereta Api Indonesia (Persero), PT Citilink Indonesia, PT ASDP Indonesia Ferry (Persero), dan Perum Damri dalam menyediakan armada transportasi.",1.64327E+18,1,0,2,Gerindra,,
1.6371E+18,LNugraha494141,2023-04-04 14:50:43+00:00,@AriefRohman_838 Bagaimana pakbup hasil diskusi dengan pihak bandara Ngloram dan Citilink mengenai mandeknya penerbangan Halim - Ngloram?,1.64326E+18,0,0,0,AriefRohman_838,['AriefRohman_838'],
1.64326E+18,browmax899506,2023-04-04 14:28:11+00:00,"@TokopediaCare kenapa pembatalan tiket pesawat saya gagal,padahal saya sudah hubungi maskapai citilink nya dan manifest saya sudah dihaus",1.64326E+18,1,0,0,,['TokopediaCare'],
1.40731E+18,Daqielle,2023-04-04 14:00:25+00:00,@DOWOONl @SonnetOfBlue @hatnni mau dikirim via apa kak? aku biasanya pake citilink https://t.co/0Kp2EhcAeA,1.64325E+18,0,0,0,DOWOONl,"['DOWOONl', 'hatnni']",
1.29825E+18,hoshihamsi,2023-04-04 11:30:41+00:00,"Real, mending citilink kalo gak batik",1.64321E+18,0,0,0,,,
2655442453,nusabalicom,2023-04-04 10:08:05+00:00,"Peristiwa heboh terjadi di Terminal Keberangkatan Domestik Bandara Internasional I Gusti Ngurah Rai, Selasa (4/4/2023) pagi. Salah seorang calon penumpang pesawat Citilink bernama Suparja, 56, meninggal dunia sesaat sebelum terbang

https://t.co/LUh8rMkDmV",1.64319E+18,0,0,0,,,
1.30573E+18,xiaotinqe,2023-04-04 09:36:01+00:00,"@Citilink halo kak, ini gimana dari tadi pembayaran tiket gagal mulu?",1.64319E+18,0,0,0,,['Citilink'],
8.25119E+17,temboktetangga,2023-04-04 08:31:01+00:00,@ganjarpranowo @gibran_tweet Min @Citilink kalo anak umur 6th naik pesawat harus menyertakan bukti vaksin/booster ga yah?,1.64317E+18,0,0,0,ganjarpranowo,"['ganjarpranowo', 'gibran_tweet', 'Citilink']",
2608552052,SalikaTravel,2023-04-04 08:04:08+00:00,"Terbang nyaman ke Penang dari Jakarta via Medan dengan Citilink

Untuk informasi &amp; reservasi
Silahkan hubungi https://t.co/hWWPas0R7S

#SalikaTravel
#Citilink
#FlightInfo
#TetapSehat
#TetapSemangat
#KitaJalanJalanLagi https://t.co/lfIN6Mkxr9",1.64316E+18,0,0,0,,,"['SalikaTravel', 'Citilink', 'FlightInfo', 'TetapSehat', 'TetapSemangat', 'KitaJalanJalanLagi']"
1403973547,aprilarissky,2023-04-04 07:55:01+00:00,"Tumben banget sih @Citilink delay kayak begini 😔 
Udah jadwal gw direscheduled dr jam 7pm ke 1.45pm ,, dan skrg QG 171 baru boarding. Hadeh!!!",1.64316E+18,1,0,0,,['Citilink'],
1.41313E+18,jaewelrry,2023-04-04 07:15:51+00:00,"makin kesini citilink gak jelas reschedule muluuu, mana 2x lagi😫😫😫 kalo emang gak ada jadwal penerbangannya mending gakusah ada jadwalnya di app ticketcom 😫😫🫵🫵🫵💔💔",1.64315E+18,0,0,0,,,
7.59693E+17,kumparan,2023-04-04 04:35:05+00:00,Fakta persidangan DKPP menjelaskan adanya pemesanan dan pembelian tiket pesawat Citilink dari Jakarta menuju Yogyakarta dari Hasnaeni kepada Hasyim. #newsupdate #update #news #text https://t.co/UtAyhXQETq,1.64311E+18,0,1,2,,,"['newsupdate', 'update', 'news', 'text']"
1.28648E+18,puppymong_noona,2023-04-04 02:29:03+00:00,"@bbychangminz efisiensi ac kak 🙃🙃🙃
aku terakhir naik delay sejam 
habis itu ga mau lagi wkwkw 
batik udah atau ga citilink 🙃🙃",1.64308E+18,1,0,0,bbychangminz,['bbychangminz'],
450272893,dheljae,2023-04-04 02:24:57+00:00,"@d17hanakaede Udah lama garuda ga ada
Sriwijaya jg udh g ada
Citilink jg bru2 aja msuk lg
Makanya bs ad tiket 1.3

Dlu wktu lion merajalela sndrian
Tiket pling murah 1.8 
Pernah 2.3 😌",1.64308E+18,0,0,0,d17hanakaede,['d17hanakaede'],
450272893,dheljae,2023-04-04 01:20:28+00:00,"@d17hanakaede Ini termahal eon
Kalo beruntung bs dpt 1.3 😅
Berau gak ada garuda
Ada lion sm citilink aja",1.64306E+18,1,0,0,d17hanakaede,['d17hanakaede'],
1913150222,RKevin_Ramdhani,2023-04-04 00:32:02+00:00,Flight Pagi dari Jakarta (HLP) ke Surabaya (SUB) naik Citilink QG170. https://t.co/hV2wpGz17B,1.64305E+18,0,0,0,,,
1.24594E+18,senjalalala,2023-04-03 20:39:52+00:00,"@kegblgnunfaedh @Citilink Halo mimin, citilink boleh bawa kucing ga ke dalam pesawat tujuan jakarta - padang",1.64299E+18,0,0,0,kegblgnunfaedh,"['kegblgnunfaedh', 'Citilink']",
1.24594E+18,senjalalala,2023-04-03 20:38:11+00:00,"@recehtapisayng @Citilink mimin, citilink boleh bawa kucing ga ke dalam pesawat tujuan jakarta - padang",1.64299E+18,0,0,0,recehtapisayng,"['recehtapisayng', 'Citilink']",
68930552,mediaindonesia,2023-04-03 15:55:04+00:00,"""Untuk kesiapan armada pada periode peak season Lebaran, Garuda Indonesia Group menyiapkan total 97 armada yang terdiri dari 53 armada ada di Garuda (Indonesia), 44 ada di Citilink,""  https://t.co/8gM3tVHpPo",1.64292E+18,0,0,2,,,
1.44627E+18,im_khoffe,2023-04-03 15:10:33+00:00,"Alias, selama beli citilink belom pernah bisa milih kursi sendiriiii:((",1.64291E+18,0,0,0,,,
1.44627E+18,im_khoffe,2023-04-03 15:10:04+00:00,Maless bgt kalo citilink susah milih kursinya:'),1.64291E+18,0,0,0,,,
1661752213,cupiscat,2023-04-03 13:52:47+00:00,"Citilink kalo check in onlen gak bisa milih seat apa ya, mana gatenya juga gak tau:(",1.64289E+18,0,0,0,,,
1.4285E+18,Myselfdankamu,2023-04-03 12:48:00+00:00,@Citilink flight QG 666 kenapa sih?  #citilink #QG666 #indoflyer,1.64287E+18,0,0,1,,['Citilink'],"['citilink', 'QG666', 'indoflyer']"
118646322,Bisniscom,2023-04-03 12:24:05+00:00,PT Garuda Indonesia dan Citilink menyiapkan 97 pesawat selama periode mudik Lebaran 2023. https://t.co/soaqMB020h,1.64287E+18,0,0,0,,,
8.47373E+17,cnbcindonesia,2023-04-03 12:22:49+00:00,"Lebaran, Garuda Indonesia-Citilink Jor-joran, Ini Buktinya https://t.co/ldHzPIIZn9",1.64287E+18,0,0,1,,,
2220090848,raja_trip,2023-04-03 12:15:48+00:00,"Sedia Tiket Promo Pesawat 24jam !! "" Lion Air, Citilink, Mandala, Tiger airways, Air Asia, Sriwijaya, Merpati Airlines"" Tunggu Apa lagi !!!",1.64286E+18,0,0,0,,,
1.15822E+18,Redvelcake_,2023-04-03 07:54:04+00:00,"@frdafazh Setauku yg boleh hijab itu citilink, sriwijaya air, nam air kalo internasional nya ada saudia",1.6428E+18,1,0,1,frdafazh,['frdafazh'],
1.00327E+18,lilsunpages,2023-04-03 07:37:27+00:00,@ramashoek citilink skrg mahal tau paling murah 900-1jt an😞 km lebaran di malang tah,1.64279E+18,1,0,0,ramashoek,['ramashoek'],
136305542,RiaTumimomor,2023-04-03 07:10:40+00:00,"Pak Aman yang jemput sampah ini, cerita soal promo Octopus &amp; Citilink. Setor sampah, foto bareng serah terima sampah kl petugasnya pakai jaket Citilink. Lalu upload di Instagram dan tag Octopus serta @Citilink &amp; siapa tau kalian bisa dpt tiket utk mudik :) #THROctopusxCitilink https://t.co/g9Qmo4iBu5",1.64279E+18,0,0,0,RiaTumimomor,['Citilink'],['THROctopusxCitilink']
1.16986E+18,theiconomic,2023-04-03 05:53:26+00:00,"Garuda Indonesia bersama anak usahanya, Citilink menyiapkan sedikitnya 1,2 juta kursi penerbangan pada periode arus mudik dan arus balik Lebaran tahun 2023 yang diproyeksikan akan berlangsung pada 15 April (H-7) sampai dengan 30 April (H+8)
Selengkapnya
https://t.co/iXwYrdWkg5",1.64277E+18,0,0,0,,,
1.3115E+18,najaemq_,2023-04-03 04:51:25+00:00,"@Citilink admin tolong cek dm saya, kenapa tiba tiba penerbangan saya di reschedule? saya tidak mau ada perubahan jadwal penerbangan",1.64275E+18,0,0,0,,['Citilink'],
7.9301E+17,dishub_bwi,2023-04-03 04:44:58+00:00,"Flight Today ☁️
Bandara Internasional Banyuwangi

✈️ JAKARTA
BATIK AIR - ID 6591 - (A320) REG : PK-LAF
CITILINK - QG 0701 - (A320) REG : PK-GLW https://t.co/tLOg9yI1jr",1.64275E+18,0,0,0,,,
1.40783E+18,trackzonee,2023-04-03 04:26:19+00:00,"@Citilink halo kak permisi, ini saya mau reschedule penerbangan, caranya biar dapet kursi dihari lain gimana ya? Mohon responnya",1.64275E+18,0,0,0,,['Citilink'],
9.64131E+17,junhuicy,2023-04-03 04:22:54+00:00,@msrushey Eh ini citilink ada bulsss tgl 18 bulss. BUSET 13 jam sedih bnaget😭✋ titi bb,1.64274E+18,1,0,0,msrushey,['msrushey'],
9.25922E+17,IlmiYofie,2023-04-03 02:29:12+00:00,"@indoflyer Naik yang udah livery hijau dan masa itu lagi naik2nya citilink banyak pesawat baru, dari pku k sub transit tahun 2014 yg dari pekanbaru kabinnya baru kursi hitam tapi k surabya pke pesawat yg kabin lama, udh ada nyimpan foto tp enth kmn huhu",1.64272E+18,0,0,0,indoflyer,['indoflyer'],
56073584,tathagati,2023-04-03 02:17:00+00:00,"@indoflyer Pertama kali naik Citilink tahun 2006 ke Yogya, purcernya masih pakai seragam ""lungsuran"" Garuda. Abis itu sejak tahun 2013 jadi pelanggan setia si ijo, baik utk dinas maupun pribadi.",1.64271E+18,0,0,0,indoflyer,['indoflyer'],
1.5736E+18,rubrubrubyy,2023-04-03 02:11:48+00:00,"@AREAJULID waktu itu naik citilink terus pramugari sama pramugaranya udah sampe duduk ditempatnya pake seatbelt karena turbulence,eh tapi karena pas ngeliat muka mas dan mbaknya ngobrol ketawa santai aja pas lg turbulence jd biasa aja deh",1.64271E+18,1,0,7,AREAJULID,['AREAJULID'],
74664107,BVOICE_RADIO,2023-04-03 01:55:34+00:00,"Next, Garuda Indonesia, mempersiapkan 1.2 juta kursi untuk mudik lebaran. Nggak cuman itu, Citilink juga menyiapkan kursi dengan jumlah yang sama #MorningVoice https://t.co/1GcsDGNI4J",1.64271E+18,0,0,0,,,['MorningVoice']
2655442453,nusabalicom,2023-04-03 01:14:22+00:00,"Garuda Indonesia bersama anak usahanya, Citilink menyiapkan 1,2 juta kursi penerbangan pada periode arus mudik dan arus balik Lebaran 1444 Hijriah untuk rute domestik dan internasional yang diproyeksikan pada 15 April (H-7) sampai  30 April (H+8)

https://t.co/XcCuvkBzKo",1.6427E+18,0,0,0,,,
1.13399E+18,Yangmuuuuuu,2023-04-03 00:23:15+00:00,"@nsvrn_ @creepykentang @AREAJULID Mending citilink deh kalau ke bali atau kalau punya uang lebih naik batik aja,kalau naik lion drg drgan puolll",1.64268E+18,0,0,0,nsvrn_,"['nsvrn_', 'creepykentang', 'AREAJULID']",
1.2376E+18,uya75788056,2023-04-03 00:15:52+00:00,"@indoflyer pertama naik kl gak slh tahun 2004/2005,karena Bouroq berhenti terbang akhirnya pindah naik citilink (yg  namanya msh blm familiar)  jamnya delay lama banget.",1.64268E+18,0,0,0,indoflyer,['indoflyer'],
1.49866E+18,mahardikavl,2023-04-02 23:33:59+00:00,"@hhoneypop @AREAJULID pernah naik lion pas dr jkt ke medan, mana malem, baru buka puasa waktu itu..
asli gradak gruduk bgt pas landing 😌
malah pas perginya naik citilink lebih nyaman",1.64267E+18,0,0,0,hhoneypop,"['hhoneypop', 'AREAJULID']",
9.41283E+17,amajingaji,2023-04-02 23:16:38+00:00,"@Citilink min, cara klaim linkmiles bagaimana ya? Saya sudah check in di aplikasi tapi poinnya gak masuk/gak nambah ya?",1.64267E+18,0,0,0,,['Citilink'],
2220090848,raja_trip,2023-04-02 23:15:49+00:00,"Sedia Tiket Promo Pesawat 24jam !! "" Lion Air, Citilink, Mandala, Tiger airways, Air Asia, Sriwijaya, Merpati Airlines"" Tunggu Apa lagi !!!",1.64267E+18,0,0,0,,,
280794125,kalimaya_malang,2023-04-02 23:14:37+00:00,"Maskapai nasional Garuda Indonesia bersama anak usahanya, Citilink, menyiapkan sedikitnya 1,2 juta kursi penerbangan pada periode arus mudik dan arus balik Lebaran 2023.
https://t.co/xefX5onrvj",1.64267E+18,0,0,0,,,
7.37237E+17,AbizanPAmran,2023-04-02 22:12:46+00:00,"@indoflyer Pertama kali naik Citilink pas Juni 2019 utk ""joyflight iseng"" pertama

Oke sih dalam segi on time dan palingan jadi pilihan utama kalo uang lg agak pas2an XP",1.64265E+18,0,0,0,indoflyer,['indoflyer'],
8.06781E+17,darlinggchann,2023-04-02 22:06:58+00:00,@AREAJULID Inget bgt waktu dulu balik dari kampung mau ke jakarta naik pesawat citilink kalau ga salah terus ada turbulensi bener² geter panik banget disurug nyokap baca² doa terus mana itu malem lagi 😭,1.64265E+18,0,0,1,AREAJULID,['AREAJULID'],
202624020,nessvy14,2023-04-02 22:20:00+00:00,"Baca reply nya emg bener mending ga naik maskapai singa group.
Klo mau naik ini, mending masih rute sumatra, jawa, bali. Sisanya mending pilih garuda/ Citilink.
Tp langit sumatra emg suka serem sih. Kmrn terbang 8 jam, dua jam turbulence di langit sumatra doang, sisanya aman",1.64265E+18,1,0,0,,,
